timestamp,stream,method,value,baseline,residual,score,direction,threshold,is_anomaly,is_weekend,dayofweek,hour,weekday,month,temperature,temp_bucket,detector
2005-01-29 00:00:00,PT08.S4(NO2),residual_mad,2.469113485979963,-1.4465181546527028,3.915631640632666,10.461646597335587,1.0,4.929252711442787,True,True,5,0,5,1,0.1869197722997866,mid,Residual (MAD)
2005-01-29 01:00:00,PT08.S4(NO2),residual_mad,2.4739955221380114,-1.5281839819157552,4.002179504053767,10.692807956069263,1.0,4.929252711442787,True,True,5,1,5,1,0.2064996796173695,mid,Residual (MAD)
2005-03-11 11:00:00,PT08.S4(NO2),residual_mad,2.522971092960512,-0.6700645969824515,3.1930356899429633,8.531659476057214,1.0,4.929252711442787,True,False,4,11,4,3,0.2310667309009821,mid,Residual (MAD)
2005-03-15 20:00:00,PT08.S4(NO2),residual_mad,1.3313763696335852,-0.5909115644044161,1.9222879340380012,5.137609452736318,1.0,4.929252711442787,True,False,1,20,1,3,-0.2322440028370763,mid,Residual (MAD)
2005-03-21 09:00:00,PT08.S4(NO2),residual_mad,1.6303989371506076,-0.39868277100061594,2.0290817081512236,5.422845771144279,1.0,4.929252711442787,True,False,0,9,0,3,-0.4283003521060005,mid,Residual (MAD)
2004-03-11 19:00:00,PT08.S5(O3),residual_mad,1.5553038660306595,-0.5410780456942308,2.0963819117248903,3.6220856269113124,1.0,3.1512351223241564,True,False,3,19,3,3,-1.0049366734851894,low,Residual (MAD)
2004-03-11 20:00:00,PT08.S5(O3),residual_mad,1.4358519052486147,-0.5410780456942308,1.9769299509428455,3.415816513761466,1.0,3.1512351223241564,True,False,3,20,3,3,-1.0164693999127732,low,Residual (MAD)
2004-03-15 09:00:00,PT08.S5(O3),residual_mad,2.7020426895382923,0.6044662582055811,2.097576431332711,3.6241483180428116,1.0,3.1512351223241564,True,False,0,9,0,3,-0.4167676256784165,mid,Residual (MAD)
2004-03-15 19:00:00,PT08.S5(O3),residual_mad,2.5539222581685563,0.5124882484034063,2.04143400976515,3.527201834862384,1.0,3.1512351223241564,True,False,0,19,0,3,0.2290650542662749,mid,Residual (MAD)
2004-03-17 19:00:00,PT08.S5(O3),residual_mad,2.993505473846482,1.0655508268242748,1.927954647022207,3.3312461773700286,1.0,3.1512351223241564,True,False,2,19,2,3,0.5404486678110373,mid,Residual (MAD)
2004-03-17 20:00:00,PT08.S5(O3),residual_mad,3.12012455227545,1.0655508268242748,2.054573725451175,3.549891437308867,1.0,3.1512351223241564,True,False,2,20,2,3,0.2405977806938588,mid,Residual (MAD)
2004-03-19 04:00:00,PT08.S5(O3),residual_mad,-1.567170388811998,0.3512281013476456,-1.9183984901596438,3.3106192660550455,-1.0,3.1512351223241564,True,False,4,4,4,3,-0.705085786368011,mid,Residual (MAD)
2004-03-19 05:00:00,PT08.S5(O3),residual_mad,-1.631674447634302,0.3512281013476456,-1.9829025489819476,3.422004587155962,-1.0,3.1512351223241564,True,False,4,5,4,3,-0.6820203335128435,mid,Residual (MAD)
2004-03-19 06:00:00,PT08.S5(O3),residual_mad,-1.4692197809707208,0.4037869640917454,-1.8730067450624661,3.2322370030581027,-1.0,3.1512351223241564,True,False,4,6,4,3,-0.705085786368011,mid,Residual (MAD)
2004-03-21 20:00:00,PT08.S5(O3),residual_mad,1.3952382385827191,-0.4514890751076971,1.8467273136904163,3.1909831804281326,1.0,3.1512351223241564,True,True,6,20,6,3,-0.0592531064233196,mid,Residual (MAD)
2004-03-29 08:00:00,PT08.S5(O3),residual_mad,0.9030961601606936,-1.1932857515641968,2.0963819117248903,3.6220856269113124,1.0,3.1512351223241564,True,False,0,8,0,3,-0.866543956354184,mid,Residual (MAD)
2004-03-30 08:00:00,PT08.S5(O3),residual_mad,1.4860217287770736,-0.41684800648090403,1.9028697352579775,3.2879296636085606,1.0,3.1512351223241564,True,False,1,8,1,3,-0.5897585220921733,mid,Residual (MAD)
2004-04-01 08:00:00,PT08.S5(O3),residual_mad,1.7798735523009044,-0.16838792805425035,1.9482614803551548,3.3663119266055026,1.0,3.1512351223241564,True,False,3,8,3,4,-0.7512166920783462,mid,Residual (MAD)
2004-04-06 08:00:00,PT08.S5(O3),residual_mad,1.7989858660260316,-0.2173632319748888,2.01634909800092,3.483885321100915,1.0,3.1512351223241564,True,False,1,8,1,4,-0.2553094556922438,mid,Residual (MAD)
2004-04-21 08:00:00,PT08.S5(O3),residual_mad,2.119117120921912,-0.1827221633480957,2.3018392842700077,3.976868501529049,1.0,3.1512351223241564,True,False,2,8,2,4,-0.5090294370990869,mid,Residual (MAD)
2004-04-27 07:00:00,PT08.S5(O3),residual_mad,1.5529148268150188,-0.395346653540136,1.9482614803551548,3.3663119266055026,1.0,3.1512351223241564,True,False,1,7,1,4,-0.289907634974995,mid,Residual (MAD)
2004-04-28 09:00:00,PT08.S5(O3),residual_mad,2.520475709149584,0.4850142974235361,2.035461411726048,3.5168883792048917,1.0,3.1512351223241564,True,False,2,9,2,4,0.1022050635628535,mid,Residual (MAD)
2004-05-10 08:00:00,PT08.S5(O3),residual_mad,1.6628106307345003,-0.1719714868777117,1.834782117612212,3.170356269113148,1.0,3.1512351223241564,True,False,0,8,0,5,-0.2783749085474112,mid,Residual (MAD)
2004-05-11 08:00:00,PT08.S5(O3),residual_mad,1.7344818072037274,-0.1373304182509186,1.8718122254546459,3.2342996941896005,1.0,3.1512351223241564,True,False,1,8,1,5,-0.4513658049611679,mid,Residual (MAD)
2004-05-11 09:00:00,PT08.S5(O3),residual_mad,1.837210493476286,-0.1373304182509186,1.9745409117272046,3.4116911314984693,1.0,3.1512351223241564,True,False,1,9,1,5,-0.1053840121336545,mid,Residual (MAD)
2004-05-18 08:00:00,PT08.S5(O3),residual_mad,2.391467591504975,-0.1468865751134822,2.538354166618457,4.385281345565746,1.0,3.1512351223241564,True,False,1,8,1,5,0.0445414314249346,mid,Residual (MAD)
2004-05-19 08:00:00,PT08.S5(O3),residual_mad,2.3054621797419026,-0.1444975358978413,2.4499597156397437,4.232642201834859,1.0,3.1512351223241564,True,False,2,8,2,5,0.0214759785697671,mid,Residual (MAD)
2004-05-20 08:00:00,PT08.S5(O3),residual_mad,1.8682680032796175,-0.14091397707437994,2.0091819803539974,3.4715091743119237,1.0,3.1512351223241564,True,False,3,8,3,5,0.0330087049973507,mid,Residual (MAD)
2004-05-27 08:00:00,PT08.S5(O3),residual_mad,1.7583721993601362,-0.18033312413245484,1.938705323492591,3.3498103975535147,1.0,3.1512351223241564,True,False,3,8,3,5,0.0676068842801021,mid,Residual (MAD)
2004-06-03 09:00:00,PT08.S5(O3),residual_mad,2.745045395419828,-0.3344261535412929,3.079471548961121,5.3196804281345536,1.0,3.1512351223241564,True,False,3,9,3,6,0.4827850356731184,mid,Residual (MAD)
2004-06-03 10:00:00,PT08.S5(O3),residual_mad,2.1358403954313987,-0.3344261535412929,2.470266548972692,4.267707951070334,1.0,3.1512351223241564,True,False,3,10,3,6,1.024823177769556,high,Residual (MAD)
2004-06-09 08:00:00,PT08.S5(O3),residual_mad,2.6136482385595787,0.3846746503666182,2.2289735881929604,3.8510443425076426,1.0,3.1512351223241564,True,False,2,8,2,6,0.5750468470937883,mid,Residual (MAD)
2004-06-21 04:00:00,PT08.S5(O3),residual_mad,-1.4023266829327756,1.1739986840023433,-2.576325366935119,4.446724462666641,-1.0,3.1512351223241564,True,False,0,4,0,6,0.0560741578525182,mid,Residual (MAD)
2004-06-28 08:00:00,PT08.S5(O3),residual_mad,1.7512050817132137,-0.2914234476597567,2.0426285293729705,3.5292645259938817,1.0,3.1512351223241564,True,False,0,8,0,6,0.8172341020730479,mid,Residual (MAD)
2004-06-28 09:00:00,PT08.S5(O3),residual_mad,1.763150277791418,-0.284256330012834,2.047406607804252,3.5375152905198757,1.0,3.1512351223241564,True,False,0,9,0,6,1.163215894900561,high,Residual (MAD)
2004-06-29 08:00:00,PT08.S5(O3),residual_mad,1.9232159052393585,0.09082282684278739,1.8323930783965712,3.1662308868501516,1.0,3.1512351223241564,True,False,1,8,1,6,1.0017577249143883,high,Residual (MAD)
2004-06-30 18:00:00,PT08.S5(O3),residual_mad,2.365188160132925,0.31658703272085253,2.0486011274120726,3.539577981651374,1.0,3.1512351223241564,True,False,2,18,2,6,1.7398522162797505,high,Residual (MAD)
2004-07-02 08:00:00,PT08.S5(O3),residual_mad,1.696257179753473,-0.19705639864194113,1.893313578395414,3.2714281345565737,1.0,3.1512351223241564,True,False,4,8,4,7,1.0363559041971395,high,Residual (MAD)
2004-07-06 08:00:00,PT08.S5(O3),residual_mad,1.959051493473972,0.0239297288048421,1.9351217646691299,3.3436223241590195,1.0,3.1512351223241564,True,False,1,8,1,7,0.748037743507545,mid,Residual (MAD)
2004-07-06 18:00:00,PT08.S5(O3),residual_mad,3.3972531012897944,0.5626580719318653,2.834595029357929,4.896828746177368,1.0,3.1512351223241564,True,False,1,18,1,7,2.2472921790934364,high,Residual (MAD)
2004-07-20 08:00:00,PT08.S5(O3),residual_mad,2.682930375813165,0.39661984644482273,2.2863105293683423,3.95005351681957,1.0,3.1512351223241564,True,False,1,8,1,7,0.9902249984868046,high,Residual (MAD)
2004-07-20 09:00:00,PT08.S5(O3),residual_mad,2.3293525718983115,0.4073705229152068,1.9219820489831045,3.320932721712536,1.0,3.1512351223241564,True,False,1,9,1,7,1.2670104327488152,high,Residual (MAD)
2004-07-22 08:00:00,PT08.S5(O3),residual_mad,2.513308591502661,0.6032717385977606,1.9100368529049003,3.3003058103975516,1.0,3.1512351223241564,True,False,3,8,3,7,0.9210286399213016,high,Residual (MAD)
2004-07-29 08:00:00,PT08.S5(O3),residual_mad,1.4716874934832282,-0.40968088883398135,1.8813683823172096,3.2508012232415884,1.0,3.1512351223241564,True,False,3,8,3,7,0.6442432056592912,mid,Residual (MAD)
2004-07-31 00:00:00,PT08.S5(O3),residual_mad,1.7743036963463723,-0.3248699966787293,2.0991736930251017,3.6269064624098077,1.0,3.1512351223241564,True,True,5,0,5,7,0.3110601065738152,mid,Residual (MAD)
2004-09-05 00:00:00,PT08.S5(O3),residual_mad,1.4310738268173329,-0.7644532123566552,2.195527039173988,3.793288990825686,1.0,3.1512351223241564,True,True,6,0,6,9,1.1055522627626424,high,Residual (MAD)
2004-09-05 01:00:00,PT08.S5(O3),residual_mad,0.9532659836891526,-0.8707654574526753,1.824031441141828,3.151792048929662,1.0,3.1512351223241564,True,True,6,1,6,9,1.013290451341972,high,Residual (MAD)
2004-09-09 18:00:00,PT08.S5(O3),residual_mad,3.0293410620810954,0.2819459640940595,2.747395097987036,4.746252293577979,1.0,3.1512351223241564,True,False,3,18,3,9,1.935908565548675,high,Residual (MAD)
2004-09-12 22:00:00,PT08.S5(O3),residual_mad,2.107171924843708,-0.2699220947189886,2.3770940195626964,4.106818042813453,1.0,3.1512351223241564,True,True,6,22,6,9,0.6211777528041237,mid,Residual (MAD)
2004-09-24 09:00:00,PT08.S5(O3),residual_mad,1.7559831601444953,-0.1158290653101505,1.8718122254546459,3.2342996941896005,1.0,3.1512351223241564,True,False,4,9,4,9,0.5289159413834533,mid,Residual (MAD)
2004-09-28 10:00:00,PT08.S5(O3),residual_mad,2.826272728751619,0.617605973891606,2.2086667548600127,3.815978593272169,1.0,3.1512351223241564,True,False,1,10,1,9,0.2982614128317777,mid,Residual (MAD)
2004-09-28 11:00:00,PT08.S5(O3),residual_mad,2.6877084542444467,0.617605973891606,2.0701024803528405,3.576706422018346,1.0,3.1512351223241564,True,False,1,11,1,9,0.7019068377972101,mid,Residual (MAD)
2004-10-04 19:00:00,PT08.S5(O3),residual_mad,2.276793709154212,0.3034473170348275,1.9733463921193843,3.4096284403669705,1.0,3.1512351223241564,True,False,0,19,0,10,0.6788413849420426,mid,Residual (MAD)
2004-10-06 19:00:00,PT08.S5(O3),residual_mad,2.604092081697015,0.7382524542814716,1.8658396274155433,3.223986238532108,1.0,3.1512351223241564,True,False,2,19,2,10,0.7019068377972101,mid,Residual (MAD)
2004-10-24 19:00:00,PT08.S5(O3),residual_mad,2.704431728753933,3.9336648433150115e-05,2.7043923921054995,4.6719954128440335,1.0,3.1512351223241564,True,True,6,19,6,10,0.3789904978248641,mid,Residual (MAD)
2004-10-24 20:00:00,PT08.S5(O3),residual_mad,2.164508866019089,0.049014640569071545,2.1154942254500173,3.6550886850152877,1.0,3.1512351223241564,True,True,6,20,6,10,0.390523224252448,mid,Residual (MAD)
2004-10-26 18:00:00,PT08.S5(O3),residual_mad,3.1511820620787816,1.007019366041073,2.144162696037709,3.7045932721712522,1.0,3.1512351223241564,True,False,1,18,1,10,0.4712523092455344,mid,Residual (MAD)
2004-11-01 01:00:00,PT08.S5(O3),residual_mad,3.502370826777994,0.956849542512614,2.54552128426538,4.397657492354738,1.0,3.1512351223241564,True,False,0,1,0,11,0.1944668749835238,mid,Residual (MAD)
2004-11-04 18:00:00,PT08.S5(O3),residual_mad,2.74982347385111,0.8636770131026188,1.8861464607484912,3.2590519877675828,1.0,3.1512351223241564,True,False,3,18,3,11,0.5404486678110373,mid,Residual (MAD)
2004-11-05 17:00:00,PT08.S5(O3),residual_mad,2.656650944441115,0.6964442680077558,1.9602066764333592,3.3869388379204874,1.0,3.1512351223241564,True,False,4,17,4,11,0.5289159413834533,mid,Residual (MAD)
2004-11-05 18:00:00,PT08.S5(O3),residual_mad,2.6255934346377834,0.6964442680077558,1.9291491666300276,3.3333088685015273,1.0,3.1512351223241564,True,False,4,18,4,11,0.3443923185421127,mid,Residual (MAD)
2004-11-08 18:00:00,PT08.S5(O3),residual_mad,1.23756165035042,-0.6187218202025602,1.8562834705529803,3.207484709480121,1.0,3.1512351223241564,True,False,0,18,0,11,-0.8204130506438488,mid,Residual (MAD)
2004-11-08 19:00:00,PT08.S5(O3),residual_mad,1.259063003291188,-0.6187218202025602,1.8777848234937482,3.244613149847093,1.0,3.1512351223241564,True,False,0,19,0,11,-0.9011421356369356,low,Residual (MAD)
2004-11-17 18:00:00,PT08.S5(O3),residual_mad,3.342305199330053,1.0153810032958162,2.326924196034237,4.020185015290516,1.0,3.1512351223241564,True,False,2,18,2,11,-0.5436276163818383,mid,Residual (MAD)
2004-11-19 03:00:00,PT08.S5(O3),residual_mad,-1.055915996664845,0.7967839150646736,-1.8526999117295186,3.1971712538226282,-1.0,3.1512351223241564,True,False,4,3,4,11,-0.4052348992508328,mid,Residual (MAD)
2004-11-19 06:00:00,PT08.S5(O3),residual_mad,-1.2852637613663715,0.6952497483999354,-1.980513509766307,3.417879204892965,-1.0,3.1512351223241564,True,False,4,6,4,11,-0.3475712671129139,mid,Residual (MAD)
2004-11-23 04:00:00,PT08.S5(O3),residual_mad,0.1744391993902189,2.0008596797476876,-1.8264204803574686,3.151792048929662,-1.0,3.1512351223241564,True,False,1,4,1,11,-1.2125257491816974,low,Residual (MAD)
2004-11-23 05:00:00,PT08.S5(O3),residual_mad,0.1744391993902189,2.057002101315249,-1.8825629019250298,3.2487385321100906,-1.0,3.1512351223241564,True,False,1,5,1,11,-1.1779275698989462,low,Residual (MAD)
2004-11-29 11:00:00,PT08.S5(O3),residual_mad,2.733100199341624,0.24969393468290724,2.4834062646587167,4.290397553516817,1.0,3.1512351223241564,True,False,0,11,0,11,-0.4052348992508328,mid,Residual (MAD)
2004-11-29 12:00:00,PT08.S5(O3),residual_mad,2.3532429640547208,0.17085564056675756,2.1823873234879634,3.7705993883792033,1.0,3.1512351223241564,True,False,0,12,0,11,-0.3591039935404976,mid,Residual (MAD)
2004-12-03 04:00:00,PT08.S5(O3),residual_mad,-0.6808368398092236,1.2041151013314473,-1.8849519411406708,3.2528639143730875,-1.0,3.1512351223241564,True,False,4,4,4,12,-0.5090294370990869,mid,Residual (MAD)
2004-12-03 05:00:00,PT08.S5(O3),residual_mad,-0.7955107221599869,1.219643856233113,-2.0151545783931,3.4776972477064207,-1.0,3.1512351223241564,True,False,4,5,4,12,-0.5205621635266706,mid,Residual (MAD)
2004-12-03 06:00:00,PT08.S5(O3),residual_mad,-0.6402231731433283,1.219643856233113,-1.8598670293764414,3.2095474006116196,-1.0,3.1512351223241564,True,False,4,6,4,12,-0.5320948899542544,mid,Residual (MAD)
2004-12-12 18:00:00,PT08.S5(O3),residual_mad,2.3054621797419026,0.4217047582090522,1.8837574215328505,3.2549266055045853,1.0,3.1512351223241564,True,True,6,18,6,12,-0.716618512795595,mid,Residual (MAD)
2004-12-13 18:00:00,PT08.S5(O3),residual_mad,3.5119269836405573,1.0870521797650432,2.424874803875514,4.189325688073391,1.0,3.1512351223241564,True,False,0,18,0,12,-0.6704876070852598,mid,Residual (MAD)
2004-12-14 04:00:00,PT08.S5(O3),residual_mad,-0.4467109966764153,1.420323150346949,-1.8670341470233642,3.2219235474006105,-1.0,3.1512351223241564,True,False,1,4,1,12,-1.339385739885119,low,Residual (MAD)
2004-12-14 05:00:00,PT08.S5(O3),residual_mad,-0.4897137025579515,1.420323150346949,-1.9100368529049003,3.2961804281345555,-1.0,3.1512351223241564,True,False,1,5,1,12,-1.3624511927402867,low,Residual (MAD)
2005-01-17 18:00:00,PT08.S5(O3),residual_mad,3.0532314542375047,0.9568495425126139,2.0963819117248907,3.622085626911313,1.0,3.1512351223241564,True,False,0,18,0,1,-1.0626003056231084,low,Residual (MAD)
2005-01-17 19:00:00,PT08.S5(O3),residual_mad,3.0078397091403275,0.9568495425126139,2.0509901666277135,3.5437033639143714,1.0,3.1512351223241564,True,False,0,19,0,1,-1.2240584756092812,low,Residual (MAD)
2005-01-28 17:00:00,PT08.S5(O3),residual_mad,1.605609006233442,-0.40012473197141774,2.0057337382048597,3.465554765147169,1.0,3.1512351223241564,True,False,4,17,4,1,0.2070542222222725,mid,Residual (MAD)
2005-01-28 18:00:00,PT08.S5(O3),residual_mad,1.899000344781504,-0.40012473197141774,2.299125076752922,3.972181620093294,1.0,3.1512351223241564,True,False,4,18,4,1,0.2014973577696506,mid,Residual (MAD)
2005-01-28 19:00:00,PT08.S5(O3),residual_mad,1.886041148538165,-0.40012473197141774,2.2861658805095826,3.9498037378153645,1.0,3.1512351223241564,True,False,4,19,4,1,0.189330195887461,mid,Residual (MAD)
2005-01-28 20:00:00,PT08.S5(O3),residual_mad,1.6366831389903005,-0.40012473197141774,2.0368078709617183,3.519213439008145,1.0,3.1512351223241564,True,False,4,20,4,1,0.199182180888808,mid,Residual (MAD)
2005-01-28 21:00:00,PT08.S5(O3),residual_mad,1.6978162378158284,-0.40609733001052,2.1039135678263485,3.635091257077837,1.0,3.1512351223241564,True,False,4,21,4,1,0.2014397258130919,mid,Residual (MAD)
2005-01-28 22:00:00,PT08.S5(O3),residual_mad,1.6583658862660453,-0.47299042804846525,2.1313563143145107,3.6824792693251847,1.0,3.1512351223241564,True,False,4,22,4,1,0.1983122023079309,mid,Residual (MAD)
2005-01-28 23:00:00,PT08.S5(O3),residual_mad,1.701622310911938,-0.6545574084371737,2.356179719349112,4.07070332247766,1.0,3.1512351223241564,True,False,4,23,4,1,0.2053657378766813,mid,Residual (MAD)
2005-01-29 00:00:00,PT08.S5(O3),residual_mad,1.6735855125582657,-0.8540421829431889,2.5276276955014545,4.366758923078529,1.0,3.1512351223241564,True,True,5,0,5,1,0.1869197722997866,mid,Residual (MAD)
2005-01-29 01:00:00,PT08.S5(O3),residual_mad,1.7447696656522336,-0.9997735750972839,2.7445432407495174,4.741327719218867,1.0,3.1512351223241564,True,True,5,1,5,1,0.2064996796173695,mid,Residual (MAD)
2005-01-31 19:00:00,PT08.S5(O3),residual_mad,2.690097493460088,0.7573647680065988,1.9327327254534894,3.3394969418960234,1.0,3.1512351223241564,True,False,0,19,0,1,-1.131796664188611,low,Residual (MAD)
2005-01-31 20:00:00,PT08.S5(O3),residual_mad,2.77371386600752,0.7752825621239054,1.9984313038836143,3.45294495412844,1.0,3.1512351223241564,True,False,0,20,0,1,-1.2817221077472,low,Residual (MAD)
2005-02-08 16:00:00,PT08.S5(O3),residual_mad,-1.060694075096127,0.8911509640824893,-1.9518450391786162,3.3683746177370018,-1.0,3.1512351223241564,True,False,1,16,1,2,-0.5551603428094221,mid,Residual (MAD)
2005-03-08 09:00:00,PT08.S5(O3),residual_mad,1.9877199640616627,0.008400973903176297,1.9793189901584864,3.4199418960244627,1.0,3.1512351223241564,True,False,1,9,1,3,-1.650769353429881,low,Residual (MAD)
2005-03-13 12:00:00,PT08.S5(O3),residual_mad,0.8194797876132622,-1.0618885947039471,1.8813683823172094,3.2508012232415884,1.0,3.1512351223241564,True,True,6,12,6,3,-0.6012912485197572,mid,Residual (MAD)
2005-03-14 19:00:00,PT08.S5(O3),residual_mad,2.2624594738603663,0.04662560135343076,2.2158338725069355,3.8283547400611595,1.0,3.1512351223241564,True,False,0,19,0,3,-0.1976458235543249,mid,Residual (MAD)
2005-03-14 20:00:00,PT08.S5(O3),residual_mad,2.264848513076007,-0.07043732021297335,2.3352858332889808,4.034623853211007,1.0,3.1512351223241564,True,False,0,20,0,3,-0.289907634974995,mid,Residual (MAD)
2005-03-15 19:00:00,PT08.S5(O3),residual_mad,2.100004807196785,0.20908026801701193,1.8909245391797733,3.2673027522935763,1.0,3.1512351223241564,True,False,1,19,1,3,-0.0477203799957356,mid,Residual (MAD)
2005-03-15 20:00:00,PT08.S5(O3),residual_mad,2.5969249640500927,0.20908026801701193,2.387844696033081,4.12538226299694,1.0,3.1512351223241564,True,False,1,20,1,3,-0.2322440028370763,mid,Residual (MAD)
